"keyword","time","value"
"DKNG","2023-03-08",80
"DKNG","2023-03-09",0
"DKNG","2023-03-10",0
"DKNG","2023-03-11",0
"DKNG","2023-03-12",0
"DKNG","2023-03-13",0
"DKNG","2023-03-14",0
"DKNG","2023-03-15",0
"DKNG","2023-03-16",0
"DKNG","2023-03-17",0
"DKNG","2023-03-18",0
"DKNG","2023-03-19",0
"DKNG","2023-03-20",0
"DKNG","2023-03-21",0
"DKNG","2023-03-22",0
"DKNG","2023-03-23",0
"DKNG","2023-03-24",57
"DKNG","2023-03-25",0
"DKNG","2023-03-26",0
"DKNG","2023-03-27",100
"DKNG","2023-03-28",0
"DKNG","2023-03-29",0
"DKNG","2023-03-30",71
"DKNG","2023-03-31",92
"FRC","2022-03-01",0
"FRC","2022-03-02",0
"FRC","2022-03-03",100
"FRC","2022-03-04",74
"FRC","2022-03-05",0
"FRC","2022-03-06",0
"FRC","2022-03-07",87
"FRC","2022-03-08",0
"FRC","2022-03-09",0
"FRC","2022-03-10",0
"FRC","2022-03-11",0
"FRC","2022-03-12",0
"FRC","2022-03-13",0
"FRC","2022-03-14",0
"FRC","2022-03-15",0
"FRC","2022-03-16",60
"FRC","2022-03-17",0
"FRC","2022-03-18",47
"FRC","2022-03-19",0
"FRC","2022-03-20",0
"FRC","2022-03-21",0
"FRC","2022-03-22",0
"FRC","2022-03-23",0
"FRC","2022-03-24",0
"FRC","2022-03-25",0
"FRC","2022-03-26",0
"FRC","2022-03-27",0
"FRC","2022-03-28",0
"FRC","2022-03-29",0
"FRC","2022-03-30",0
"FRC","2022-03-31",0
"FRC","2022-04-01",0
"FRC","2022-04-02",0
"FRC","2022-04-03",0
"FRC","2022-04-04",100
"FRC","2022-04-05",0
"FRC","2022-04-06",67
"FRC","2022-04-07",0
"FRC","2022-04-08",35
"FRC","2022-04-09",0
"FRC","2022-04-10",39
"FRC","2022-04-11",0
"FRC","2022-04-12",0
"FRC","2022-04-13",0
"FRC","2022-04-14",0
"FRC","2022-04-15",0
"FRC","2022-04-16",0
"FRC","2022-04-17",0
"FRC","2022-04-18",0
"FRC","2022-04-19",0
"FRC","2022-04-20",57
"FRC","2022-04-21",0
"FRC","2022-04-22",0
"FRC","2022-04-23",49
"FRC","2022-04-24",0
"FRC","2022-04-25",0
"FRC","2022-04-26",0
"FRC","2022-04-27",0
"FRC","2022-04-28",0
"FRC","2022-04-29",0
"FRC","2022-04-30",0
"FRC","2022-05-01",0
"FRC","2022-05-02",58
"FRC","2022-05-03",0
"FRC","2022-05-04",0
"FRC","2022-05-05",0
"FRC","2022-05-06",0
"FRC","2022-05-07",0
"FRC","2022-05-08",0
"FRC","2022-05-09",0
"FRC","2022-05-10",55
"FRC","2022-05-11",0
"FRC","2022-05-12",0
"FRC","2022-05-13",0
"FRC","2022-05-14",0
"FRC","2022-05-15",0
"FRC","2022-05-16",0
"FRC","2022-05-17",0
"FRC","2022-05-18",0
"FRC","2022-05-19",0
"FRC","2022-05-20",100
"FRC","2022-05-21",0
"FRC","2022-05-22",75
"FRC","2022-05-23",84
"FRC","2022-05-24",66
"FRC","2022-05-25",0
"FRC","2022-05-26",72
"FRC","2022-05-27",0
"FRC","2022-05-28",87
"FRC","2022-05-29",0
"FRC","2022-05-30",0
"FRC","2022-05-31",0
"FRC","2022-06-01",0
"FRC","2022-06-02",0
"FRC","2022-06-03",62
"FRC","2022-06-04",0
"FRC","2022-06-05",100
"FRC","2022-06-06",0
"FRC","2022-06-07",0
"FRC","2022-06-08",0
"FRC","2022-06-09",35
"FRC","2022-06-10",0
"FRC","2022-06-11",0
"FRC","2022-06-12",0
"FRC","2022-06-13",0
"FRC","2022-06-14",0
"FRC","2022-06-15",0
"FRC","2022-06-16",0
"FRC","2022-06-17",0
"FRC","2022-06-18",0
"FRC","2022-06-19",0
"FRC","2022-06-20",0
"FRC","2022-06-21",0
"FRC","2022-06-22",0
"FRC","2022-06-23",0
"FRC","2022-06-24",34
"FRC","2022-06-25",0
"FRC","2022-06-26",0
"FRC","2022-06-27",0
"FRC","2022-06-28",0
"FRC","2022-06-29",51
"FRC","2022-06-30",44
"FRC","2022-07-01",0
"FRC","2022-07-02",100
"FRC","2022-07-03",0
"FRC","2022-07-04",0
"FRC","2022-07-05",0
"FRC","2022-07-06",0
"FRC","2022-07-07",0
"FRC","2022-07-08",0
"FRC","2022-07-09",47
"FRC","2022-07-10",0
"FRC","2022-07-11",0
"FRC","2022-07-12",0
"FRC","2022-07-13",91
"FRC","2022-07-14",0
"FRC","2022-07-15",0
"FRC","2022-07-16",0
"FRC","2022-07-17",0
"FRC","2022-07-18",0
"FRC","2022-07-19",80
"FRC","2022-07-20",78
"FRC","2022-07-21",0
"FRC","2022-07-22",0
"FRC","2022-07-23",0
"FRC","2022-07-24",0
"FRC","2022-07-25",0
"FRC","2022-07-26",0
"FRC","2022-07-27",64
"FRC","2022-07-28",0
"FRC","2022-07-29",0
"FRC","2022-07-30",0
"FRC","2022-07-31",0
"FRC","2022-08-01",0
"FRC","2022-08-02",0
"FRC","2022-08-03",0
"FRC","2022-08-04",0
"FRC","2022-08-05",0
"FRC","2022-08-06",0
"FRC","2022-08-07",0
"FRC","2022-08-08",82
"FRC","2022-08-09",0
"FRC","2022-08-10",0
"FRC","2022-08-11",0
"FRC","2022-08-12",0
"FRC","2022-08-13",0
"FRC","2022-08-14",0
"FRC","2022-08-15",0
"FRC","2022-08-16",0
"FRC","2022-08-17",0
"FRC","2022-08-18",0
"FRC","2022-08-19",0
"FRC","2022-08-20",0
"FRC","2022-08-21",0
"FRC","2022-08-22",0
"FRC","2022-08-23",0
"FRC","2022-08-24",0
"FRC","2022-08-25",0
"FRC","2022-08-26",100
"FRC","2022-08-27",0
"FRC","2022-08-28",0
"FRC","2022-08-29",0
"FRC","2022-08-30",0
"FRC","2022-08-31",0
"FRC","2022-09-01",0
"FRC","2022-09-02",0
"FRC","2022-09-03",0
"FRC","2022-09-04",15
"FRC","2022-09-05",0
"FRC","2022-09-06",0
"FRC","2022-09-07",0
"FRC","2022-09-08",0
"FRC","2022-09-09",16
"FRC","2022-09-10",17
"FRC","2022-09-11",0
"FRC","2022-09-12",14
"FRC","2022-09-13",0
"FRC","2022-09-14",0
"FRC","2022-09-15",100
"FRC","2022-09-16",0
"FRC","2022-09-17",0
"FRC","2022-09-18",0
"FRC","2022-09-19",0
"FRC","2022-09-20",0
"FRC","2022-09-21",0
"FRC","2022-09-22",0
"FRC","2022-09-23",0
"FRC","2022-09-24",21
"FRC","2022-09-25",0
"FRC","2022-09-26",0
"FRC","2022-09-27",0
"FRC","2022-09-28",0
"FRC","2022-09-29",0
"FRC","2022-09-30",0
"FRC","2022-10-01",0
"FRC","2022-10-02",0
"FRC","2022-10-03",0
"FRC","2022-10-04",0
"FRC","2022-10-05",0
"FRC","2022-10-06",29
"FRC","2022-10-07",40
"FRC","2022-10-08",37
"FRC","2022-10-09",0
"FRC","2022-10-10",0
"FRC","2022-10-11",0
"FRC","2022-10-12",0
"FRC","2022-10-13",0
"FRC","2022-10-14",0
"FRC","2022-10-15",0
"FRC","2022-10-16",0
"FRC","2022-10-17",0
"FRC","2022-10-18",0
"FRC","2022-10-19",0
"FRC","2022-10-20",0
"FRC","2022-10-21",0
"FRC","2022-10-22",0
"FRC","2022-10-23",0
"FRC","2022-10-24",40
"FRC","2022-10-25",0
"FRC","2022-10-26",0
"FRC","2022-10-27",39
"FRC","2022-10-28",0
"FRC","2022-10-29",0
"FRC","2022-10-30",0
"FRC","2022-10-31",100
"FRC","2022-11-01",0
"FRC","2022-11-02",100
"FRC","2022-11-03",0
"FRC","2022-11-04",29
"FRC","2022-11-05",0
"FRC","2022-11-06",0
"FRC","2022-11-07",0
"FRC","2022-11-08",24
"FRC","2022-11-09",0
"FRC","2022-11-10",0
"FRC","2022-11-11",0
"FRC","2022-11-12",0
"FRC","2022-11-13",25
"FRC","2022-11-14",0
"FRC","2022-11-15",0
"FRC","2022-11-16",0
"FRC","2022-11-17",26
"FRC","2022-11-18",0
"FRC","2022-11-19",0
"FRC","2022-11-20",85
"FRC","2022-11-21",0
"FRC","2022-11-22",0
"FRC","2022-11-23",41
"FRC","2022-11-24",0
"FRC","2022-11-25",0
"FRC","2022-11-26",0
"FRC","2022-11-27",0
"FRC","2022-11-28",0
"FRC","2022-11-29",0
"FRC","2022-11-30",0
"FRC","2022-12-01",75
"FRC","2022-12-02",0
"FRC","2022-12-03",0
"FRC","2022-12-04",0
"FRC","2022-12-05",0
"FRC","2022-12-06",0
"FRC","2022-12-07",0
"FRC","2022-12-08",0
"FRC","2022-12-09",0
"FRC","2022-12-10",0
"FRC","2022-12-11",0
"FRC","2022-12-12",92
"FRC","2022-12-13",0
"FRC","2022-12-14",34
"FRC","2022-12-15",0
"FRC","2022-12-16",28
"FRC","2022-12-17",0
"FRC","2022-12-18",0
"FRC","2022-12-19",0
"FRC","2022-12-20",0
"FRC","2022-12-21",0
"FRC","2022-12-22",0
"FRC","2022-12-23",0
"FRC","2022-12-24",0
"FRC","2022-12-25",0
"FRC","2022-12-26",0
"FRC","2022-12-27",0
"FRC","2022-12-28",0
"FRC","2022-12-29",0
"FRC","2022-12-30",0
"FRC","2022-12-31",100
"FRC","2023-01-01",0
"FRC","2023-01-02",0
"FRC","2023-01-03",0
"FRC","2023-01-04",0
"FRC","2023-01-05",0
"FRC","2023-01-06",61
"FRC","2023-01-07",63
"FRC","2023-01-08",0
"FRC","2023-01-09",52
"FRC","2023-01-10",0
"FRC","2023-01-11",0
"FRC","2023-01-12",0
"FRC","2023-01-13",0
"FRC","2023-01-14",79
"FRC","2023-01-15",80
"FRC","2023-01-16",0
"FRC","2023-01-17",0
"FRC","2023-01-18",0
"FRC","2023-01-19",0
"FRC","2023-01-20",0
"FRC","2023-01-21",0
"FRC","2023-01-22",0
"FRC","2023-01-23",0
"FRC","2023-01-24",42
"FRC","2023-01-25",100
"FRC","2023-01-26",0
"FRC","2023-01-27",0
"FRC","2023-01-28",0
"FRC","2023-01-29",0
"FRC","2023-01-30",0
"FRC","2023-01-31",0
"FRC","2023-02-01",0
"FRC","2023-02-02",0
"FRC","2023-02-03",0
"FRC","2023-02-04",100
"FRC","2023-02-05",0
"FRC","2023-02-06",0
"FRC","2023-02-07",0
"FRC","2023-02-08",0
"FRC","2023-02-09",0
"FRC","2023-02-10",0
"FRC","2023-02-11",0
"FRC","2023-02-12",40
"FRC","2023-02-13",0
"FRC","2023-02-14",0
"FRC","2023-02-15",0
"FRC","2023-02-16",0
"FRC","2023-02-17",0
"FRC","2023-02-18",0
"FRC","2023-02-19",0
"FRC","2023-02-20",0
"FRC","2023-02-21",0
"FRC","2023-02-22",0
"FRC","2023-02-23",0
"FRC","2023-02-24",0
"FRC","2023-02-25",0
"FRC","2023-02-26",0
"FRC","2023-02-27",0
"FRC","2023-02-28",0
"FRC","2023-03-01",0
"FRC","2023-03-02",0
"FRC","2023-03-03",0
"FRC","2023-03-04",73
"FRC","2023-03-05",0
"FRC","2023-03-06",0
"FRC","2023-03-07",0
"FRC","2023-03-08",0
"FRC","2023-03-09",0
"FRC","2023-03-10",0
"FRC","2023-03-11",0
"FRC","2023-03-12",0
"FRC","2023-03-13",63
"FRC","2023-03-14",100
"FRC","2023-03-15",49
"FRC","2023-03-16",38
"FRC","2023-03-17",0
"FRC","2023-03-18",0
"FRC","2023-03-19",98
"FRC","2023-03-20",0
"FRC","2023-03-21",37
"FRC","2023-03-22",60
"FRC","2023-03-23",0
"FRC","2023-03-24",0
"FRC","2023-03-25",0
"FRC","2023-03-26",0
"FRC","2023-03-27",45
"FRC","2023-03-28",0
"FRC","2023-03-29",0
"FRC","2023-03-30",0
"FRC","2023-03-31",0
"GMDA","2022-03-01",0
"GMDA","2022-03-02",100
"GMDA","2022-03-03",35
"GMDA","2022-03-04",0
"GMDA","2022-03-05",0
"GMDA","2022-03-06",0
"GMDA","2022-03-07",71
"GMDA","2022-03-08",0
"GMDA","2022-03-09",0
"GMDA","2022-03-10",37
"GMDA","2022-03-11",0
"GMDA","2022-03-12",0
"GMDA","2022-03-13",0
"GMDA","2022-03-14",0
"GMDA","2022-03-15",0
"GMDA","2022-03-16",0
"GMDA","2022-03-17",0
"GMDA","2022-03-18",0
"GMDA","2022-03-19",0
"GMDA","2022-03-20",0
"GMDA","2022-03-21",0
"GMDA","2022-03-22",0
"GMDA","2022-03-23",0
"GMDA","2022-03-24",0
"GMDA","2022-03-25",0
"GMDA","2022-03-26",0
"GMDA","2022-03-27",0
"GMDA","2022-03-28",28
"GMDA","2022-03-29",0
"GMDA","2022-03-30",0
"GMDA","2022-03-31",0
"GMDA","2022-04-01",0
"GMDA","2022-04-02",0
"GMDA","2022-04-03",0
"GMDA","2022-04-04",0
"GMDA","2022-04-05",0
"GMDA","2022-04-06",0
"GMDA","2022-04-07",0
"GMDA","2022-04-08",0
"GMDA","2022-04-09",0
"GMDA","2022-04-10",0
"GMDA","2022-04-11",0
"GMDA","2022-04-12",0
"GMDA","2022-04-13",0
"GMDA","2022-04-14",0
"GMDA","2022-04-15",0
"GMDA","2022-04-16",0
"GMDA","2022-04-17",39
"GMDA","2022-04-18",0
"GMDA","2022-04-19",0
"GMDA","2022-04-20",100
"GMDA","2022-04-21",31
"GMDA","2022-04-22",0
"GMDA","2022-04-23",0
"GMDA","2022-04-24",0
"GMDA","2022-04-25",0
"GMDA","2022-04-26",0
"GMDA","2022-04-27",0
"GMDA","2022-04-28",0
"GMDA","2022-04-29",0
"GMDA","2022-04-30",69
"GMDA","2022-05-01",0
"GMDA","2022-05-02",0
"GMDA","2022-05-03",64
"GMDA","2022-05-04",0
"GMDA","2022-05-05",0
"GMDA","2022-05-06",0
"GMDA","2022-05-07",0
"GMDA","2022-05-08",0
"GMDA","2022-05-09",0
"GMDA","2022-05-10",0
"GMDA","2022-05-11",59
"GMDA","2022-05-12",64
"GMDA","2022-05-13",96
"GMDA","2022-05-14",0
"GMDA","2022-05-15",0
"GMDA","2022-05-16",0
"GMDA","2022-05-17",0
"GMDA","2022-05-18",0
"GMDA","2022-05-19",64
"GMDA","2022-05-20",0
"GMDA","2022-05-21",0
"GMDA","2022-05-22",0
"GMDA","2022-05-23",0
"GMDA","2022-05-24",0
"GMDA","2022-05-25",0
"GMDA","2022-05-26",0
"GMDA","2022-05-27",100
"GMDA","2022-05-28",0
"GMDA","2022-05-29",0
"GMDA","2022-05-30",0
"GMDA","2022-05-31",0
"GMDA","2022-06-01",0
"GMDA","2022-06-02",0
"GMDA","2022-06-03",71
"GMDA","2022-06-04",0
"GMDA","2022-06-05",0
"GMDA","2022-06-06",0
"GMDA","2022-06-07",0
"GMDA","2022-06-08",0
"GMDA","2022-06-09",23
"GMDA","2022-06-10",46
"GMDA","2022-06-11",22
"GMDA","2022-06-12",0
"GMDA","2022-06-13",0
"GMDA","2022-06-14",0
"GMDA","2022-06-15",0
"GMDA","2022-06-16",0
"GMDA","2022-06-17",0
"GMDA","2022-06-18",0
"GMDA","2022-06-19",0
"GMDA","2022-06-20",0
"GMDA","2022-06-21",0
"GMDA","2022-06-22",0
"GMDA","2022-06-23",100
"GMDA","2022-06-24",0
"GMDA","2022-06-25",0
"GMDA","2022-06-26",0
"GMDA","2022-06-27",29
"GMDA","2022-06-28",0
"GMDA","2022-06-29",0
"GMDA","2022-06-30",0
"GMDA","2022-07-01",0
"GMDA","2022-07-02",0
"GMDA","2022-07-03",0
"GMDA","2022-07-04",0
"GMDA","2022-07-05",0
"GMDA","2022-07-06",58
"GMDA","2022-07-07",0
"GMDA","2022-07-08",61
"GMDA","2022-07-09",0
"GMDA","2022-07-10",60
"GMDA","2022-07-11",0
"GMDA","2022-07-12",0
"GMDA","2022-07-13",0
"GMDA","2022-07-14",39
"GMDA","2022-07-15",77
"GMDA","2022-07-16",100
"GMDA","2022-07-17",0
"GMDA","2022-07-18",0
"GMDA","2022-07-19",0
"GMDA","2022-07-20",45
"GMDA","2022-07-21",64
"GMDA","2022-07-22",0
"GMDA","2022-07-23",0
"GMDA","2022-07-24",0
"GMDA","2022-07-25",44
"GMDA","2022-07-26",0
"GMDA","2022-07-27",0
"GMDA","2022-07-28",0
"GMDA","2022-07-29",0
"GMDA","2022-07-30",0
"GMDA","2022-07-31",0
"GMDA","2022-08-01",0
"GMDA","2022-08-02",0
"GMDA","2022-08-03",0
"GMDA","2022-08-04",0
"GMDA","2022-08-05",0
"GMDA","2022-08-06",58
"GMDA","2022-08-07",69
"GMDA","2022-08-08",0
"GMDA","2022-08-09",0
"GMDA","2022-08-10",0
"GMDA","2022-08-11",47
"GMDA","2022-08-12",0
"GMDA","2022-08-13",100
"GMDA","2022-08-14",92
"GMDA","2022-08-15",0
"GMDA","2022-08-16",0
"GMDA","2022-08-17",0
"GMDA","2022-08-18",0
"GMDA","2022-08-19",0
"GMDA","2022-08-20",0
"GMDA","2022-08-21",0
"GMDA","2022-08-22",0
"GMDA","2022-08-23",0
"GMDA","2022-08-24",0
"GMDA","2022-08-25",0
"GMDA","2022-08-26",0
"GMDA","2022-08-27",0
"GMDA","2022-08-28",0
"GMDA","2022-08-29",0
"GMDA","2022-08-30",0
"GMDA","2022-08-31",0
"GMDA","2022-09-01",0
"GMDA","2022-09-02",31
"GMDA","2022-09-03",27
"GMDA","2022-09-04",34
"GMDA","2022-09-05",0
"GMDA","2022-09-06",0
"GMDA","2022-09-07",0
"GMDA","2022-09-08",30
"GMDA","2022-09-09",0
"GMDA","2022-09-10",52
"GMDA","2022-09-11",0
"GMDA","2022-09-12",0
"GMDA","2022-09-13",0
"GMDA","2022-09-14",0
"GMDA","2022-09-15",0
"GMDA","2022-09-16",0
"GMDA","2022-09-17",0
"GMDA","2022-09-18",0
"GMDA","2022-09-19",0
"GMDA","2022-09-20",0
"GMDA","2022-09-21",71
"GMDA","2022-09-22",0
"GMDA","2022-09-23",0
"GMDA","2022-09-24",0
"GMDA","2022-09-25",0
"GMDA","2022-09-26",0
"GMDA","2022-09-27",0
"GMDA","2022-09-28",0
"GMDA","2022-09-29",23
"GMDA","2022-09-30",100
"GMDA","2022-10-01",94
"GMDA","2022-10-02",0
"GMDA","2022-10-03",59
"GMDA","2022-10-04",0
"GMDA","2022-10-05",0
"GMDA","2022-10-06",0
"GMDA","2022-10-07",100
"GMDA","2022-10-08",0
"GMDA","2022-10-09",0
"GMDA","2022-10-10",0
"GMDA","2022-10-11",67
"GMDA","2022-10-12",0
"GMDA","2022-10-13",0
"GMDA","2022-10-14",0
"GMDA","2022-10-15",0
"GMDA","2022-10-16",0
"GMDA","2022-10-17",0
"GMDA","2022-10-18",0
"GMDA","2022-10-19",0
"GMDA","2022-10-20",0
"GMDA","2022-10-21",67
"GMDA","2022-10-22",72
"GMDA","2022-10-23",0
"GMDA","2022-10-24",0
"GMDA","2022-10-25",0
"GMDA","2022-10-26",0
"GMDA","2022-10-27",0
"GMDA","2022-10-28",0
"GMDA","2022-10-29",0
"GMDA","2022-10-30",0
"GMDA","2022-10-31",0
"GMDA","2022-11-01",0
"GMDA","2022-11-02",39
"GMDA","2022-11-03",0
"GMDA","2022-11-04",100
"GMDA","2022-11-05",0
"GMDA","2022-11-06",0
"GMDA","2022-11-07",0
"GMDA","2022-11-08",42
"GMDA","2022-11-09",0
"GMDA","2022-11-10",0
"GMDA","2022-11-11",0
"GMDA","2022-11-12",0
"GMDA","2022-11-13",0
"GMDA","2022-11-14",61
"GMDA","2022-11-15",0
"GMDA","2022-11-16",0
"GMDA","2022-11-17",57
"GMDA","2022-11-18",0
"GMDA","2022-11-19",54
"GMDA","2022-11-20",0
"GMDA","2022-11-21",0
"GMDA","2022-11-22",0
"GMDA","2022-11-23",0
"GMDA","2022-11-24",0
"GMDA","2022-11-25",0
"GMDA","2022-11-26",0
"GMDA","2022-11-27",0
"GMDA","2022-11-28",0
"GMDA","2022-11-29",0
"GMDA","2022-11-30",0
"GMDA","2022-12-01",0
"GMDA","2022-12-02",100
"GMDA","2022-12-03",0
"GMDA","2022-12-04",0
"GMDA","2022-12-05",0
"GMDA","2022-12-06",0
"GMDA","2022-12-07",0
"GMDA","2022-12-08",0
"GMDA","2022-12-09",0
"GMDA","2022-12-10",0
"GMDA","2022-12-11",0
"GMDA","2022-12-12",0
"GMDA","2022-12-13",0
"GMDA","2022-12-14",90
"GMDA","2022-12-15",0
"GMDA","2022-12-16",0
"GMDA","2022-12-17",0
"GMDA","2022-12-18",0
"GMDA","2022-12-19",0
"GMDA","2022-12-20",0
"GMDA","2022-12-21",0
"GMDA","2022-12-22",0
"GMDA","2022-12-23",0
"GMDA","2022-12-24",0
"GMDA","2022-12-25",0
"GMDA","2022-12-26",0
"GMDA","2022-12-27",0
"GMDA","2022-12-28",0
"GMDA","2022-12-29",92
"GMDA","2022-12-30",62
"GMDA","2022-12-31",0
"GMDA","2023-01-01",0
"GMDA","2023-01-02",0
"GMDA","2023-01-03",0
"GMDA","2023-01-04",0
"GMDA","2023-01-05",61
"GMDA","2023-01-06",43
"GMDA","2023-01-07",50
"GMDA","2023-01-08",100
"GMDA","2023-01-09",0
"GMDA","2023-01-10",0
"GMDA","2023-01-11",0
"GMDA","2023-01-12",0
"GMDA","2023-01-13",39
"GMDA","2023-01-14",0
"GMDA","2023-01-15",46
"GMDA","2023-01-16",0
"GMDA","2023-01-17",0
"GMDA","2023-01-18",0
"GMDA","2023-01-19",0
"GMDA","2023-01-20",0
"GMDA","2023-01-21",0
"GMDA","2023-01-22",0
"GMDA","2023-01-23",0
"GMDA","2023-01-24",0
"GMDA","2023-01-25",0
"GMDA","2023-01-26",0
"GMDA","2023-01-27",0
"GMDA","2023-01-28",0
"GMDA","2023-01-29",0
"GMDA","2023-01-30",0
"GMDA","2023-01-31",0
"GMDA","2023-02-01",0
"GMDA","2023-02-02",0
"GMDA","2023-02-03",0
"GMDA","2023-02-04",51
"GMDA","2023-02-05",0
"GMDA","2023-02-06",0
"GMDA","2023-02-07",91
"GMDA","2023-02-08",0
"GMDA","2023-02-09",0
"GMDA","2023-02-10",0
"GMDA","2023-02-11",0
"GMDA","2023-02-12",0
"GMDA","2023-02-13",0
"GMDA","2023-02-14",0
"GMDA","2023-02-15",0
"GMDA","2023-02-16",31
"GMDA","2023-02-17",0
"GMDA","2023-02-18",31
"GMDA","2023-02-19",100
"GMDA","2023-02-20",41
"GMDA","2023-02-21",0
"GMDA","2023-02-22",0
"GMDA","2023-02-23",0
"GMDA","2023-02-24",0
"GMDA","2023-02-25",0
"GMDA","2023-02-26",38
"GMDA","2023-02-27",0
"GMDA","2023-02-28",0
"GMDA","2023-03-01",0
"GMDA","2023-03-02",0
"GMDA","2023-03-03",0
"GMDA","2023-03-04",73
"GMDA","2023-03-05",41
"GMDA","2023-03-06",0
"GMDA","2023-03-07",100
"GMDA","2023-03-08",0
"GMDA","2023-03-09",0
"GMDA","2023-03-10",0
"GMDA","2023-03-11",0
"GMDA","2023-03-12",65
"GMDA","2023-03-13",46
"GMDA","2023-03-14",0
"GMDA","2023-03-15",0
"GMDA","2023-03-16",83
"GMDA","2023-03-17",0
"GMDA","2023-03-18",0
"GMDA","2023-03-19",47
"GMDA","2023-03-20",0
"GMDA","2023-03-21",0
"GMDA","2023-03-22",0
"GMDA","2023-03-23",0
"GMDA","2023-03-24",0
"GMDA","2023-03-25",0
"GMDA","2023-03-26",0
"GMDA","2023-03-27",0
"GMDA","2023-03-28",0
"GMDA","2023-03-29",0
"GMDA","2023-03-30",0
"GMDA","2023-03-31",0
"GMVD","2022-03-01",0
"GMVD","2022-03-02",0
"GMVD","2022-03-03",0
"GMVD","2022-03-04",0
"GMVD","2022-03-05",0
"GMVD","2022-03-06",100
"GMVD","2022-03-07",98
"GMVD","2022-03-08",58
"GMVD","2022-03-09",0
"GMVD","2022-03-10",0
"GMVD","2022-03-11",0
"GMVD","2022-03-12",0
"GMVD","2022-03-13",0
"GMVD","2022-03-14",67
"GMVD","2022-03-15",0
"GMVD","2022-03-16",35
"GMVD","2022-03-17",0
"GMVD","2022-03-18",0
"GMVD","2022-03-19",0
"GMVD","2022-03-20",0
"GMVD","2022-03-21",0
"GMVD","2022-03-22",0
"GMVD","2022-03-23",0
"GMVD","2022-03-24",0
"GMVD","2022-03-25",0
"GMVD","2022-03-26",0
"GMVD","2022-03-27",0
"GMVD","2022-03-28",0
"GMVD","2022-03-29",33
"GMVD","2022-03-30",0
"GMVD","2022-03-31",0
"GMVD","2022-04-01",0
"GMVD","2022-04-02",0
"GMVD","2022-04-03",0
"GMVD","2022-04-04",0
"GMVD","2022-04-05",0
"GMVD","2022-04-06",65
"GMVD","2022-04-07",0
"GMVD","2022-04-08",0
"GMVD","2022-04-09",84
"GMVD","2022-04-10",0
"GMVD","2022-04-11",0
"GMVD","2022-04-12",0
"GMVD","2022-04-13",0
"GMVD","2022-04-14",0
"GMVD","2022-04-15",0
"GMVD","2022-04-16",100
"GMVD","2022-04-17",100
"GMVD","2022-04-18",0
"GMVD","2022-04-19",0
"GMVD","2022-04-20",0
"GMVD","2022-04-21",0
"GMVD","2022-04-22",0
"GMVD","2022-04-23",0
"GMVD","2022-04-24",0
"GMVD","2022-04-25",0
"GMVD","2022-04-26",0
"GMVD","2022-04-27",0
"GMVD","2022-04-28",0
"GMVD","2022-04-29",0
"GMVD","2022-04-30",0
"GMVD","2022-05-01",0
"GMVD","2022-05-02",0
"GMVD","2022-05-03",37
"GMVD","2022-05-04",90
"GMVD","2022-05-05",0
"GMVD","2022-05-06",50
"GMVD","2022-05-07",0
"GMVD","2022-05-08",0
"GMVD","2022-05-09",0
"GMVD","2022-05-10",0
"GMVD","2022-05-11",36
"GMVD","2022-05-12",0
"GMVD","2022-05-13",0
"GMVD","2022-05-14",0
"GMVD","2022-05-15",0
"GMVD","2022-05-16",0
"GMVD","2022-05-17",0
"GMVD","2022-05-18",0
"GMVD","2022-05-19",0
"GMVD","2022-05-20",0
"GMVD","2022-05-21",0
"GMVD","2022-05-22",0
"GMVD","2022-05-23",0
"GMVD","2022-05-24",0
"GMVD","2022-05-25",28
"GMVD","2022-05-26",0
"GMVD","2022-05-27",100
"GMVD","2022-05-28",34
"GMVD","2022-05-29",0
"GMVD","2022-05-30",0
"GMVD","2022-05-31",0
"GMVD","2022-06-01",0
"GMVD","2022-06-02",0
"GMVD","2022-06-03",0
"GMVD","2022-06-04",0
"GMVD","2022-06-05",0
"GMVD","2022-06-06",0
"GMVD","2022-06-07",0
"GMVD","2022-06-08",0
"GMVD","2022-06-09",53
"GMVD","2022-06-10",0
"GMVD","2022-06-11",56
"GMVD","2022-06-12",0
"GMVD","2022-06-13",0
"GMVD","2022-06-14",0
"GMVD","2022-06-15",0
"GMVD","2022-06-16",0
"GMVD","2022-06-17",0
"GMVD","2022-06-18",0
"GMVD","2022-06-19",0
"GMVD","2022-06-20",0
"GMVD","2022-06-21",52
"GMVD","2022-06-22",84
"GMVD","2022-06-23",78
"GMVD","2022-06-24",0
"GMVD","2022-06-25",0
"GMVD","2022-06-26",57
"GMVD","2022-06-27",0
"GMVD","2022-06-28",100
"GMVD","2022-06-29",0
"GMVD","2022-06-30",0
"GMVD","2022-07-01",0
"GMVD","2022-07-02",0
"GMVD","2022-07-03",0
"GMVD","2022-07-04",0
"GMVD","2022-07-05",53
"GMVD","2022-07-06",0
"GMVD","2022-07-07",0
"GMVD","2022-07-08",0
"GMVD","2022-07-09",0
"GMVD","2022-07-10",0
"GMVD","2022-07-11",0
"GMVD","2022-07-12",100
"GMVD","2022-07-13",0
"GMVD","2022-07-14",31
"GMVD","2022-07-15",0
"GMVD","2022-07-16",55
"GMVD","2022-07-17",0
"GMVD","2022-07-18",0
"GMVD","2022-07-19",74
"GMVD","2022-07-20",0
"GMVD","2022-07-21",0
